2024-11-20 12:07:34,298 - INFO - Generated and saved URLs for 504 companies to output_data/company_urls.csv
2024-11-20 12:07:34,299 - INFO - Scraping NVIDIA Corporation (1/504)
2024-11-20 12:07:34,662 - INFO - Fetching URL for A. Brooke Seawell, NVIDIA Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/a-brooke-seawell-board-member-of-NVIDIA-CORP?year=2024
2024-11-20 12:14:35,129 - INFO - Found 10 historical board members for F. Waddell, AbbVie Inc., 2021
2024-11-20 12:14:35,129 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:35,367 - INFO - Found 10 historical board members for G. Tilton, AbbVie Inc., 2021
2024-11-20 12:14:35,367 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:35,719 - INFO - Found 11 historical board members for J. Davis, AbbVie Inc., 2021
2024-11-20 12:14:35,719 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:36,045 - INFO - Found 10 historical board members for M. Meyer, AbbVie Inc., 2021
2024-11-20 12:14:36,045 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:36,258 - INFO - Found 10 historical board members for R. Alpern, AbbVie Inc., 2021
2024-11-20 12:14:36,258 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:36,540 - INFO - Found 10 historical board members for R. Austin, AbbVie Inc., 2021
2024-11-20 12:14:36,540 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:36,807 - INFO - Found 10 historical board members for R. Roberts, AbbVie Inc., 2021
2024-11-20 12:14:36,807 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:38,043 - INFO - Found 11 historical board members for S. Quaggin, AbbVie Inc., 2021
2024-11-20 12:14:38,043 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:38,252 - INFO - Found 10 historical board members for T. Freyman, AbbVie Inc., 2021
2024-11-20 12:14:38,253 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2021: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2021
2024-11-20 12:14:39,483 - INFO - Found 10 historical board members for W. Burnside, AbbVie Inc., 2021
2024-11-20 12:14:39,484 - INFO - Scraped 11 board members for AbbVie Inc. in 2021
2024-11-20 12:14:39,484 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:41,779 - INFO - Found 10 historical board members for B. Hart, AbbVie Inc., 2020
2024-11-20 12:14:41,779 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:42,024 - INFO - Found 10 historical board members for E. Rapp, AbbVie Inc., 2020
2024-11-20 12:14:42,024 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:42,307 - INFO - Found 10 historical board members for F. Waddell, AbbVie Inc., 2020
2024-11-20 12:14:42,307 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:42,525 - INFO - Found 10 historical board members for G. Tilton, AbbVie Inc., 2020
2024-11-20 12:14:42,525 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:42,728 - INFO - Found 11 historical board members for J. Davis, AbbVie Inc., 2020
2024-11-20 12:14:42,728 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:42,983 - INFO - Found 10 historical board members for M. Meyer, AbbVie Inc., 2020
2024-11-20 12:14:42,983 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:43,226 - INFO - Found 10 historical board members for R. Alpern, AbbVie Inc., 2020
2024-11-20 12:14:43,226 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:43,466 - INFO - Found 10 historical board members for R. Austin, AbbVie Inc., 2020
2024-11-20 12:14:43,466 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:43,791 - INFO - Found 10 historical board members for R. Roberts, AbbVie Inc., 2020
2024-11-20 12:14:43,791 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:44,034 - INFO - Found 11 historical board members for S. Quaggin, AbbVie Inc., 2020
2024-11-20 12:14:44,034 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:44,255 - INFO - Found 10 historical board members for T. Freyman, AbbVie Inc., 2020
2024-11-20 12:14:44,256 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2020: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2020
2024-11-20 12:14:44,498 - INFO - Found 10 historical board members for W. Burnside, AbbVie Inc., 2020
2024-11-20 12:14:44,498 - INFO - Scraped 11 board members for AbbVie Inc. in 2020
2024-11-20 12:14:44,498 - INFO - Fetching URL for B. Hart, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/b-hart-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:44,747 - INFO - Found 9 historical board members for B. Hart, AbbVie Inc., 2019
2024-11-20 12:14:44,747 - INFO - Fetching URL for E. Rapp, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/e-rapp-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:44,976 - INFO - Found 9 historical board members for E. Rapp, AbbVie Inc., 2019
2024-11-20 12:14:44,976 - INFO - Fetching URL for F. Waddell, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/f-waddell-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:46,197 - INFO - Found 9 historical board members for F. Waddell, AbbVie Inc., 2019
2024-11-20 12:14:46,197 - INFO - Fetching URL for G. Tilton, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/g-tilton-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:46,481 - INFO - Found 9 historical board members for G. Tilton, AbbVie Inc., 2019
2024-11-20 12:14:46,481 - INFO - Fetching URL for J. Davis, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/j-davis-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:46,720 - INFO - Found 10 historical board members for J. Davis, AbbVie Inc., 2019
2024-11-20 12:14:46,720 - INFO - Fetching URL for M. Meyer, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/m-meyer-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:46,929 - INFO - Found 9 historical board members for M. Meyer, AbbVie Inc., 2019
2024-11-20 12:14:46,929 - INFO - Fetching URL for R. Alpern, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/r-alpern-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:47,171 - INFO - Found 9 historical board members for R. Alpern, AbbVie Inc., 2019
2024-11-20 12:14:47,171 - INFO - Fetching URL for R. Austin, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/r-austin-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:48,456 - INFO - Found 9 historical board members for R. Austin, AbbVie Inc., 2019
2024-11-20 12:14:48,456 - INFO - Fetching URL for R. Roberts, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/r-roberts-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:50,702 - INFO - Found 9 historical board members for R. Roberts, AbbVie Inc., 2019
2024-11-20 12:14:50,702 - INFO - Fetching URL for S. Quaggin, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/s-quaggin-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:50,925 - INFO - Found 10 historical board members for S. Quaggin, AbbVie Inc., 2019
2024-11-20 12:14:50,925 - INFO - Fetching URL for T. Freyman, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/t-freyman-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:52,191 - INFO - Found 10 historical board members for T. Freyman, AbbVie Inc., 2019
2024-11-20 12:14:52,191 - INFO - Fetching URL for W. Burnside, AbbVie Inc., 2019: https://www.salary.com/tools/executive-compensation-calculator/w-burnside-board-member-of-ABBVIE-INC?year=2019
2024-11-20 12:14:53,425 - INFO - Found 9 historical board members for W. Burnside, AbbVie Inc., 2019
2024-11-20 12:14:53,426 - INFO - Scraped 10 board members for AbbVie Inc. in 2019
2024-11-20 12:14:53,426 - INFO - Scraping Chevron Corporation (27/504)
2024-11-20 12:14:53,631 - INFO - Fetching URL for Alice P. Gast, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/alice-p-gast-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:54,843 - INFO - Found 0 historical board members for Alice P. Gast, Chevron Corporation, 2024
2024-11-20 12:14:54,844 - INFO - Fetching URL for Charles W. Moorman, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/charles-w-moorman-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:55,053 - INFO - Found 0 historical board members for Charles W. Moorman, Chevron Corporation, 2024
2024-11-20 12:14:55,053 - INFO - Fetching URL for Cynthia J. Warner, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/cynthia-j-warner-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:55,250 - INFO - Found 0 historical board members for Cynthia J. Warner, Chevron Corporation, 2024
2024-11-20 12:14:55,250 - INFO - Fetching URL for D. James Umpleby, III, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/d-james-umpleby,-iii-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:55,470 - INFO - Found 0 historical board members for D. James Umpleby, III, Chevron Corporation, 2024
2024-11-20 12:14:55,470 - INFO - Fetching URL for Dambisa F. Moyo, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/dambisa-f-moyo-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:55,684 - INFO - Found 0 historical board members for Dambisa F. Moyo, Chevron Corporation, 2024
2024-11-20 12:14:55,684 - INFO - Fetching URL for Debra Reed-Klages, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/debra-reed-klages-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:55,921 - INFO - Found 0 historical board members for Debra Reed-Klages, Chevron Corporation, 2024
2024-11-20 12:14:55,921 - INFO - Fetching URL for Enrique Hernandez, Jr., Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/enrique-hernandez,-jr-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:56,101 - INFO - Found 0 historical board members for Enrique Hernandez, Jr., Chevron Corporation, 2024
2024-11-20 12:14:56,101 - INFO - Fetching URL for John B. Frank, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/john-b-frank-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:56,338 - INFO - Found 0 historical board members for John B. Frank, Chevron Corporation, 2024
2024-11-20 12:14:56,338 - INFO - Fetching URL for Jon M. Huntsman, Jr., Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/jon-m-huntsman,-jr-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:57,538 - INFO - Found 0 historical board members for Jon M. Huntsman, Jr., Chevron Corporation, 2024
2024-11-20 12:14:57,538 - INFO - Fetching URL for Marillyn A. Hewson, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/marillyn-a-hewson-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:57,748 - INFO - Found 0 historical board members for Marillyn A. Hewson, Chevron Corporation, 2024
2024-11-20 12:14:57,748 - INFO - Fetching URL for Ronald D. Sugar, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/ronald-d-sugar-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:57,926 - INFO - Found 0 historical board members for Ronald D. Sugar, Chevron Corporation, 2024
2024-11-20 12:14:57,926 - INFO - Fetching URL for Wanda M. Austin, Chevron Corporation, 2024: https://www.salary.com/tools/executive-compensation-calculator/wanda-m-austin-board-member-of-CHEVRON-CORP?year=2024
2024-11-20 12:14:58,161 - INFO - Found 0 historical board members for Wanda M. Austin, Chevron Corporation, 2024
2024-11-20 12:14:58,161 - INFO - No board members found for Chevron Corporation in 2024
2024-11-20 12:14:58,161 - INFO - Fetching URL for Alice P. Gast, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/alice-p-gast-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:58,391 - INFO - Found 11 historical board members for Alice P. Gast, Chevron Corporation, 2023
2024-11-20 12:14:58,391 - INFO - Fetching URL for Charles W. Moorman, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/charles-w-moorman-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:58,615 - INFO - Found 11 historical board members for Charles W. Moorman, Chevron Corporation, 2023
2024-11-20 12:14:58,616 - INFO - Fetching URL for Cynthia J. Warner, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/cynthia-j-warner-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:58,871 - INFO - Found 11 historical board members for Cynthia J. Warner, Chevron Corporation, 2023
2024-11-20 12:14:58,871 - INFO - Fetching URL for D. James Umpleby, III, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/d-james-umpleby,-iii-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:59,065 - INFO - Found 12 historical board members for D. James Umpleby, III, Chevron Corporation, 2023
2024-11-20 12:14:59,065 - INFO - Fetching URL for Dambisa F. Moyo, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/dambisa-f-moyo-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:59,288 - INFO - Found 11 historical board members for Dambisa F. Moyo, Chevron Corporation, 2023
2024-11-20 12:14:59,288 - INFO - Fetching URL for Debra Reed-Klages, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/debra-reed-klages-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:14:59,529 - INFO - Found 11 historical board members for Debra Reed-Klages, Chevron Corporation, 2023
2024-11-20 12:14:59,529 - INFO - Fetching URL for Enrique Hernandez, Jr., Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/enrique-hernandez,-jr-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:15:00,801 - INFO - Found 12 historical board members for Enrique Hernandez, Jr., Chevron Corporation, 2023
2024-11-20 12:15:00,801 - INFO - Fetching URL for John B. Frank, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/john-b-frank-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:15:01,031 - INFO - Found 11 historical board members for John B. Frank, Chevron Corporation, 2023
2024-11-20 12:15:01,031 - INFO - Fetching URL for Jon M. Huntsman, Jr., Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/jon-m-huntsman,-jr-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:15:01,397 - INFO - Found 12 historical board members for Jon M. Huntsman, Jr., Chevron Corporation, 2023
2024-11-20 12:15:01,397 - INFO - Fetching URL for Marillyn A. Hewson, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/marillyn-a-hewson-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:15:01,626 - INFO - Found 11 historical board members for Marillyn A. Hewson, Chevron Corporation, 2023
2024-11-20 12:15:01,626 - INFO - Fetching URL for Ronald D. Sugar, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/ronald-d-sugar-board-member-of-CHEVRON-CORP?year=2023
2024-11-20 12:15:01,856 - INFO - Found 11 historical board members for Ronald D. Sugar, Chevron Corporation, 2023
2024-11-20 12:15:01,856 - INFO - Fetching URL for Wanda M. Austin, Chevron Corporation, 2023: https://www.salary.com/tools/executive-compensation-calculator/wanda-m-austin-board-member-of-CHEVRON-CORP?year=2023
